Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_1,19.5331,0.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_2,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_3,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_4,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_6,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_7,17.9624,2.0286,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_8,19.1162,2.3079,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
15,drone_9,18.0798,1.2254,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
16,drone_0,19.0182,0.8669,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
16,drone_1,19.6745,0.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
16,drone_7,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
16,drone_8,19.2576,2.1665,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
16,drone_9,18.2004,1.1049,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
17,drone_0,19.1487,0.7364,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
17,drone_1,19.8159,0.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
17,drone_8,-100.0000,-100.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
17,drone_9,18.3309,0.9744,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
18,drone_0,19.2692,0.6159,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
18,drone_1,19.9465,0.0000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
