Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_4,8.4489,11.0879,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
12,drone_5,2.1504,18.2452,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
12,drone_6,13.2011,12.9371,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
12,drone_7,16.8311,10.9499,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
12,drone_8,7.2796,3.0320,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
12,drone_9,0.0000,16.1678,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_1,-100.0000,-100.0000,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_3,-100.0000,-100.0000,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_4,8.3521,11.1785,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_5,1.9609,18.1812,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_6,13.2308,12.8513,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_7,16.9346,10.8962,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_8,7.0952,2.9545,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
13,drone_9,-100.0000,-100.0000,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
14,drone_4,-100.0000,-100.0000,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
14,drone_5,1.7686,18.1261,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
14,drone_6,13.2634,12.7561,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
14,drone_7,17.0404,10.8302,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
14,drone_8,6.9142,2.8694,9.8251,2.2444,"9.644,7.135,0.290;18.896,7.512,1.088;13.792,12.061,0.447;6.681,19.720,0.422;11.242,14.107,0.498;2.482,8.431,1.769;15.887,17.777,0.856;3.579,10.136,1.142;1.985,4.793,1.308;12.216,15.299,0.450;12.500,2.949,0.314;18.420,1.285,0.242;11.909,5.220,1.200;18.955,15.523,0.811;3.355,0.412,0.286;7.149,6.067,0.340;19.434,5.378,0.911;2.978,6.554,0.490;15.871,12.622,0.242;18.628,17.594,1.877;1.230,3.932,1.915;17.476,3.971,0.289;12.098,15.043,1.019;16.057,2.998,0.279;4.030,7.768,2.494;4.752,11.751,0.253;15.892,16.722,1.149;2.314,0.959,0.344;15.580,4.358,1.601;15.709,14.307,0.625;9.424,19.380,0.643;9.343,6.230,0.262;7.711,5.146,1.187;14.483,4.351,2.171;0.850,10.546,1.356;16.573,6.158,0.277;18.428,8.553,1.721;6.828,2.870,0.294;6.444,17.430,0.836;17.823,13.488,0.764;5.197,4.851,0.303;15.194,15.454,0.450;17.286,0.249,0.264;19.886,0.148,0.215;11.349,18.233,0.200;7.420,13.914,2.185;7.287,5.844,1.138;6.318,16.513,0.300;10.705,4.818,0.413;6.308,3.205,0.608;18.719,18.580,2.245;4.448,2.235,1.254;11.990,11.194,0.899;8.706,9.422,0.480;18.266,5.217,0.341;1.292,3.738,2.469"
