Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_0,-100.0000,-100.0000,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
12,drone_1,14.8275,9.4745,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
12,drone_3,15.4672,10.5674,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
12,drone_4,14.4875,9.5057,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
12,drone_6,15.6839,8.8122,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
12,drone_7,16.0967,7.7765,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
13,drone_1,-100.0000,-100.0000,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
13,drone_3,15.6086,10.4260,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
13,drone_4,14.6181,9.3751,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
13,drone_6,15.8254,8.6708,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
13,drone_7,16.2381,7.6351,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
14,drone_3,-100.0000,-100.0000,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
14,drone_4,14.7595,9.2337,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
14,drone_6,15.9668,8.5293,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
14,drone_7,16.3795,7.4937,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
15,drone_4,-100.0000,-100.0000,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
15,drone_6,16.1082,8.3879,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
15,drone_7,16.5210,7.3523,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
16,drone_6,-100.0000,-100.0000,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
16,drone_7,16.6624,7.2109,2.1919,15.7639,"8.455,5.978,0.838;18.288,6.158,1.159;1.378,2.565,0.737;13.630,0.151,0.233;12.407,6.502,1.395;19.524,14.115,0.244;1.876,18.737,0.889;4.655,8.619,0.771;14.175,7.534,1.257;14.402,0.982,0.917;11.724,2.239,0.925;13.916,0.585,0.327;11.412,1.689,0.462;11.050,6.184,0.291;15.474,7.345,0.398;19.165,9.040,0.246;10.989,6.785,0.304;2.934,9.604,0.667;11.294,6.064,0.318;17.656,18.022,0.466;8.214,18.955,1.643;1.193,10.046,0.409;5.194,2.931,0.471;3.609,2.460,1.179;11.123,11.298,0.473;18.985,14.668,1.525;11.925,17.874,2.361;7.056,0.914,1.310;18.274,4.751,0.407;9.355,1.483,1.166;5.714,5.191,1.084;10.716,17.129,1.909;2.471,2.193,0.986;16.118,6.806,1.112;13.499,2.570,0.363;8.972,10.851,0.901;18.297,14.416,0.902;3.300,0.924,0.962;7.401,17.547,0.430;9.019,16.519,2.013;18.717,16.101,1.180;12.174,14.466,1.104;2.695,11.650,0.492;14.341,15.339,0.265;17.719,5.125,0.763;16.793,14.028,0.290;16.986,10.429,0.470;17.553,1.320,2.353;17.379,19.369,0.344;8.281,4.337,2.222;14.042,4.117,0.207;19.246,12.824,0.357;6.981,12.595,0.249;7.115,2.046,0.797;10.098,13.462,1.871"
