Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
69,drone_8,8.767,1.460,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
70,drone_1,15.927,6.010,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
70,drone_5,15.151,2.473,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
70,drone_8,8.960,1.513,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
71,drone_1,15.900,5.812,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
71,drone_5,15.336,2.549,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
71,drone_8,9.157,1.482,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
72,drone_1,15.942,5.617,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
72,drone_8,9.352,1.526,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
73,drone_1,15.903,5.421,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
73,drone_8,9.551,1.551,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
74,drone_1,15.942,5.224,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
74,drone_8,9.735,1.628,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
75,drone_1,15.902,5.028,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
75,drone_8,9.905,1.734,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
76,drone_1,15.910,4.829,16.041,3.025,"16.694814193176754,17.507800057787424,0.3642170762603594;12.997644824115735,18.08485694310312,1.7016546164561719;15.553954155545645,18.247315678081304,1.2658948512476726;2.3557207979748918,8.752644755115316,0.6647771086033292;19.122682517179797,16.830219070295186,0.6778199681740311;18.026762658191767,16.91834115810167,0.3923635247224938;2.8072801352131354,16.40460719497604,1.010096619367866;9.334283109649325,17.65658392880134,0.37218995115880843;7.343635712215955,5.282149605120132,1.8256656022946562;4.619240583926605,9.82175597970859,0.219547153105783;11.029927152484285,16.60836069357123,1.2651026089800823;8.09718317257707,8.42568644927578,0.21631024249719574;16.99312578933337,13.119123530917546,1.1041057465446529;6.572408950838259,12.613494982415675,1.038353406256174;12.37309446673997,7.543438429329731,2.373775822469664;7.657255690637505,4.166174642080562,2.431383369093176"
