Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
51,drone_2,12.278,13.100,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_3,12.150,10.781,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_4,10.040,13.943,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_5,11.340,7.901,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_6,7.013,13.433,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_7,10.552,14.964,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_8,11.319,12.662,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
51,drone_9,8.195,13.707,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_0,11.005,14.098,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_1,12.218,12.209,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_2,12.399,12.979,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_3,12.247,10.606,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_4,10.185,13.850,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_5,11.493,8.030,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
52,drone_6,7.177,13.546,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
