Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_5,17.8147,8.7429,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
17,drone_8,18.8003,7.4086,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
17,drone_9,17.9974,10.4167,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
18,drone_3,18.9286,8.1722,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
18,drone_4,19.5285,8.0111,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
18,drone_5,17.7548,8.9337,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
18,drone_8,18.9374,7.5542,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
18,drone_9,17.9579,10.6128,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
19,drone_3,18.9278,8.3722,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
19,drone_4,19.5972,8.1989,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
19,drone_5,17.6733,9.1164,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
19,drone_8,19.0220,7.7354,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
19,drone_9,17.9398,10.8119,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
20,drone_3,18.9256,8.5722,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
20,drone_4,19.6881,8.3771,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
20,drone_5,17.5777,9.2921,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
20,drone_8,19.0519,7.9332,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
20,drone_9,17.8875,11.0050,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
21,drone_3,18.9076,8.7714,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
21,drone_4,19.7803,8.5546,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
21,drone_5,17.4782,9.4655,17.0000,17.0000,"18.193,19.266,0.438;5.580,3.573,0.311;19.047,10.509,0.828;1.637,6.713,1.343;4.125,8.843,0.499;0.291,2.611,0.205;6.775,18.555,1.371;18.725,13.578,0.266;1.250,5.918,1.023;14.952,11.453,1.051;7.616,11.354,0.450;6.497,2.123,0.236;7.836,10.600,1.327;2.184,11.323,2.495;9.520,6.215,0.702;9.234,11.821,0.918;12.229,2.692,0.209;10.038,3.965,1.653;13.559,11.344,0.713;4.450,17.362,1.780;11.111,17.363,2.028;15.209,0.869,0.390;7.940,0.973,1.380;17.424,1.263,0.947;11.570,11.590,0.439;5.482,9.725,1.009;18.374,13.249,0.730;9.991,7.033,0.280;5.425,16.545,1.239;10.246,6.370,0.891;3.853,13.455,0.386;2.181,8.223,0.431;10.041,0.968,0.276;7.034,1.997,0.327;11.185,4.072,1.341;6.900,6.792,0.429;8.351,14.861,1.518;13.747,7.226,0.390;6.534,1.436,1.891;8.820,16.666,0.370;19.170,3.565,1.077;1.628,8.210,0.239;9.267,8.649,0.439;13.874,2.811,0.977;8.960,3.220,1.327;10.027,9.549,0.272;1.944,10.215,1.959;4.528,13.095,0.377;6.358,0.943,1.638;14.899,2.432,1.283;4.030,14.457,1.684;11.001,11.954,1.042"
