Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
32,drone_5,17.5826,7.0628,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
32,drone_7,17.6579,8.0052,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
32,drone_9,17.6236,6.4431,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
33,drone_5,17.7240,7.2042,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
33,drone_7,-100.0000,-100.0000,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
33,drone_9,17.7304,6.6122,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
34,drone_5,17.8654,7.3456,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
34,drone_9,17.8368,6.7816,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
35,drone_5,17.9941,7.4988,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
35,drone_9,17.9511,6.9457,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
36,drone_5,18.1187,7.6551,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
36,drone_9,18.0688,7.1075,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
37,drone_5,18.2399,7.8143,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
37,drone_9,18.1848,7.2704,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
38,drone_5,18.3586,7.9753,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
38,drone_9,18.3036,7.4312,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
39,drone_5,18.4758,8.1373,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
39,drone_9,18.4185,7.5950,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
40,drone_5,18.5901,8.3014,17.0000,17.0000,"0.860,9.583,0.218;16.601,9.462,1.386;8.968,9.435,0.728;7.442,16.531,0.382;10.709,8.593,1.018;17.590,9.049,0.762;4.416,13.936,1.307;7.204,0.678,0.428;17.242,10.907,0.325;10.068,12.619,0.300;3.458,16.578,0.490;8.067,8.340,0.671;3.447,5.287,0.981;10.447,12.685,0.926;12.191,14.266,0.616;6.864,15.395,1.383;1.086,16.028,0.802;13.196,15.441,0.473;5.436,2.060,0.233;18.290,3.634,0.445;9.646,16.209,0.407;15.761,10.754,0.241;4.976,15.819,1.325;7.558,0.639,0.284;17.513,2.804,1.044;8.848,12.970,1.847;8.605,18.106,2.212;8.210,8.419,1.223;17.886,13.826,0.459;14.442,8.876,0.894;18.674,12.984,1.059;14.725,8.125,1.967;3.642,10.684,1.039;7.825,11.148,1.273;12.525,12.871,0.280;2.987,13.176,0.256;19.458,12.232,0.299;5.908,10.947,1.790;12.352,9.318,1.591;17.109,13.479,0.473;19.139,5.450,0.760;6.118,18.518,1.270;15.879,3.346,0.244;4.081,7.580,0.964;5.386,4.290,0.247;13.933,13.530,0.313;12.195,13.716,1.793;3.970,17.694,0.734;13.764,11.010,0.393;3.020,19.108,0.738;2.899,15.247,1.552;14.939,11.296,1.286;8.183,10.225,0.903;18.943,11.430,0.303;2.378,3.441,0.406;8.315,9.373,2.257"
