Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
50,drone_4,11.104,6.584,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
50,drone_5,11.181,0.548,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
50,drone_6,9.209,9.573,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
50,drone_7,9.075,0.947,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
50,drone_8,1.677,5.287,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
50,drone_9,6.169,4.347,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_0,7.545,5.549,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_1,7.045,5.878,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_2,7.920,6.116,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_3,14.431,5.283,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_4,11.006,6.656,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_5,11.017,0.663,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
51,drone_6,9.086,9.415,2.025,2.407,"11.700380586154338,17.79398366056435,0.2524688160105304;1.3243911301779625,12.347594947929144,0.41450707018714716;1.2061178772005228,16.91798203275378,0.7002994609004854;9.77483061389173,5.193759857303405,1.273849917546535;9.757711256278718,2.9661399627868064,0.7538300884159228;15.164441629335329,9.979138279128799,1.5481633869007136;4.038534357379053,7.509884012441108,2.4814554838994693;5.9649960262590245,10.702720999729635,2.469858612579292;15.06369002854936,16.315936785084613,1.149439105275389;6.035095732235385,10.751959019335091,1.0540767332710583;11.552492618266692,17.274040025783364,0.6787367538668633;4.406927478017148,13.608306420409328,0.8456651313045062;17.468373070945937,10.668710346694608,0.24132535152085433;3.9410972218742426,7.3307253592615735,0.3112692336538746;12.805822182079801,2.8384615145473835,2.031041975125234;12.845756448154692,8.03900611873081,0.8371012405493807;11.128649774971633,4.230055286293373,1.5098222247946165;10.220702178374196,17.064142488219577,1.37531928744768;14.005577779899125,11.859004929216471,0.3485428975565633;6.460671991041124,10.912276060171221,1.2465821538379416"
