Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
34,drone_3,11.060,10.038,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_4,10.793,11.251,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_5,11.134,6.011,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_6,11.741,6.804,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_7,10.777,10.600,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_8,8.639,13.257,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
34,drone_9,9.308,9.539,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_0,15.293,9.742,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_1,7.834,13.341,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_2,7.756,6.935,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_3,11.228,10.077,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_4,10.957,11.197,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_5,11.255,6.133,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_6,11.863,6.926,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
35,drone_7,10.921,10.636,16.471,13.002,"4.043602079837417,15.410224048414285,0.6773876481750318;3.587520927571152,13.653724724039675,1.158880526270522;8.069386001341998,16.63431957177243,1.934067691795783;18.321441018474182,9.819475615861956,0.9666644141544101;15.249088855407116,4.518642028114878,2.46441329626611;17.78514183338184,9.50538328945506,0.4557640739036241;2.671964074732805,2.0131263682332863,0.6854849667579588;2.74828074907104,7.623838703772432,1.0718216982427082;15.306855354800472,4.466063158623891,2.2435414880126023;5.867798869389152,10.245969446377678,0.2408209034872803;2.7443455935448853,6.818491917376607,0.8677877575618271;10.994413995521137,12.763775102150952,0.8524529627711249;9.04263156685478,6.293953497684045,0.8234083119982101;13.02575359797089,2.529462937807379,2.3988734544012886;3.3209197003043807,13.311827488657354,2.310212916262617;14.207939002542101,17.058114076781333,2.279555402162221;13.840335653214138,4.922377914954318,0.8633969910362125"
