Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_8,11.944,15.330,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
52,drone_9,8.568,11.354,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
53,drone_0,11.265,14.020,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
53,drone_1,10.289,13.541,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
53,drone_5,12.554,14.757,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
53,drone_8,12.092,15.418,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
53,drone_9,8.712,11.492,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
54,drone_0,11.400,14.168,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
54,drone_1,10.466,13.633,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
54,drone_8,12.229,15.522,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
54,drone_9,8.854,11.633,13.225,15.321,"3.951424440686041,5.47980454071642,2.4197374990961906;14.583167357742326,2.9310324249895325,1.6765223160410316;16.96646400728389,16.97791879891685,0.24725429660043202;15.216504149643711,17.89547428342857,0.9144983950695531;4.960216449767475,16.848788713392004,1.174259102750701;7.496219901777587,16.192621004155423,2.2058823569074866;2.3477000815028424,16.970197980481288,1.13693291885309;4.17196604312904,8.116313851785504,0.7366076550513809;8.687000188848113,8.18667920443195,1.271333053151005;1.4907315660681355,1.3367763844136231,0.650319448661621;8.817163670561483,18.667228867517217,1.1938188653001691;16.78321051335207,14.853248636237137,0.9127892896519438;13.798660867748536,1.8610276735009519,1.3826212946260383;8.94543605191382,16.012694632655048,1.2269772294506085;2.244934197572892,4.380576886510256,1.0798608861296635;12.413255641188536,8.0685711361149,0.7648322737360898;3.511502711381029,2.719777628902177,1.3991391136601963;13.243252871179111,11.31579648749955,1.1144031417623164;15.583270396821401,19.50458978808717,0.4703917736468064;9.564497086151556,12.018801852151652,0.4010230539785363;15.692880275853284,7.216974756488618,0.49871050438819103;4.0246862044544836,2.3892233288587206,0.7698778025470433;8.776483728663361,4.321619286102355,1.83853313204004;9.357654741959415,3.893757431005749,2.0301599430312445;14.672090537739203,3.9955350698322065,0.274625342811072;10.534287532822097,7.492939490409027,1.7378828561109398;17.651009685006404,11.523490986841727,1.903259320758893"
