Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
51,drone_9,16.032,15.416,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
52,drone_0,12.352,12.300,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
52,drone_2,12.248,17.301,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
52,drone_9,15.854,15.509,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
53,drone_0,12.211,12.442,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
53,drone_2,12.290,17.290,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
53,drone_9,15.661,15.559,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
54,drone_0,12.070,12.583,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
54,drone_2,12.232,17.178,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
54,drone_9,15.463,15.589,9.166,14.470,"0.8397706530693217,10.49601147517742,0.2165079192020383;15.284786531511896,13.481151461022773,1.3575851179601053;2.3528049362337913,9.80898327740024,2.0155870260071698;14.88095427870487,17.799515975540885,0.8825723292825549;16.029585253237492,11.589437904008877,0.8171919171564295;12.833788143885247,3.080032193117823,1.3724315902202318;10.181174603405545,8.591180963898013,0.49968009948079506;10.34747238405104,4.609586924371211,2.3423938772566024;12.181033154305545,16.199892350045857,0.48575087462753613;16.32140720421525,12.96415162861454,0.8871592845420323;17.04477196025749,16.9060600575165,0.4045941333045996;15.445555831691138,11.847545908028312,1.6362522171975598;2.145993449604227,12.5072693849963,0.7040060497749446;18.75982682208685,10.736756732673097,0.26883250573358963;10.46226147102588,17.604083346090423,1.2848795660093875;9.907536014206693,4.018229358912213,0.336120740087522;12.39436160837831,19.334850002522778,0.3882077927178751;16.892859006125686,18.589096899884847,0.6725223197692424;14.320171530933582,7.351493390898293,1.0535348899966617;17.03453417292547,1.5680450530950538,1.175272689362247;13.525851956824512,15.081571792184379,0.2135133809492133;10.7199771326056,7.56138824886161,2.4324183043779604;12.290168890971863,8.308845993908518,2.4516716549693833;11.056136692506307,9.99478818201816,2.0185788082914287;8.112933858814964,12.405906767854823,0.29969864935001594;10.249813531016446,3.877914313912171,1.6322710695823561;5.840260166014478,6.458908530848279,0.22394282167404012;4.467417090450338,17.489282435173553,0.7330710942140544;14.991348546200538,2.9656092030832433,2.1009993983193924"
