Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_5,6.5755,17.0432,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
26,drone_9,7.3173,16.9263,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
27,drone_2,8.7395,16.1268,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
27,drone_4,7.2351,17.8873,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
27,drone_5,6.7687,16.9917,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
27,drone_9,7.5055,16.8585,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
28,drone_2,8.9358,16.1649,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
28,drone_4,7.4350,17.8932,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
28,drone_5,6.9626,16.9427,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
28,drone_9,7.6980,16.8043,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
29,drone_2,9.1221,16.2378,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
29,drone_4,7.6350,17.8924,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
29,drone_5,7.1560,16.8917,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
29,drone_9,7.8921,16.7561,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
30,drone_2,9.3021,16.3248,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
30,drone_4,-100.0000,-100.0000,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
30,drone_5,7.3521,16.8522,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
30,drone_9,8.0862,16.7077,17.0000,17.0000,"9.975,19.337,0.364;7.873,18.559,0.360;10.005,8.084,1.693;5.514,19.765,0.281;5.894,16.142,0.365;8.622,6.559,0.288;12.756,1.134,1.116;4.333,7.496,0.497;0.458,5.356,0.860;17.273,9.276,1.228;12.660,17.647,0.460;3.363,12.727,1.339;16.609,1.526,0.791;18.050,7.673,1.204;10.247,17.833,0.946;6.721,11.681,1.614;13.471,17.365,0.375;19.570,19.109,0.326;7.911,7.647,0.279;14.606,0.750,0.734;18.075,10.235,0.494;16.665,3.844,2.275;15.997,1.481,0.437;19.485,11.570,0.424;18.566,12.089,0.967;13.257,8.727,0.321;2.359,13.460,1.690;6.975,3.956,1.334;1.025,9.007,0.296;10.922,19.034,0.286;1.277,13.907,0.816;9.202,17.937,1.293;9.503,9.921,0.438;6.351,15.371,0.215;18.750,15.350,0.248;3.644,11.307,2.269;11.532,19.081,0.368;18.878,3.659,0.449;3.726,14.291,0.477;11.838,12.448,0.754;2.123,11.362,1.237;9.846,15.276,0.201;15.619,9.621,1.015;8.692,2.769,0.267;17.450,19.460,0.380;14.921,19.445,0.687;14.951,13.497,0.229;9.847,16.014,0.454;7.131,13.078,0.769;18.882,10.814,0.228;16.700,0.823,0.358;17.815,12.548,0.717;15.866,13.389,0.205;17.582,13.917,0.802;10.167,3.919,0.899;9.103,1.729,1.610;7.145,1.368,1.171;19.320,14.871,0.857;13.694,6.215,1.015;5.526,19.418,0.818;18.199,13.398,0.286;4.419,6.505,2.317"
