Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
45,drone_7,11.8386,9.3909,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
46,drone_5,12.4169,9.5243,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
46,drone_7,11.9973,9.5126,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
47,drone_5,12.5766,9.6447,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
47,drone_7,12.1533,9.6377,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
48,drone_5,12.7409,9.7587,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
48,drone_7,12.3067,9.7661,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
49,drone_5,12.8963,9.8846,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
49,drone_7,12.4596,9.8950,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
50,drone_5,13.0461,10.0171,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
50,drone_7,12.6166,10.0189,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
51,drone_5,13.1925,10.1533,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
51,drone_7,12.7737,10.1427,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
52,drone_5,13.3454,10.2823,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
52,drone_7,12.9271,10.2711,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
53,drone_5,13.4936,10.4166,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
53,drone_7,13.0778,10.4025,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
54,drone_5,13.6391,10.5538,17.0000,17.0000,"10.491,16.201,1.358;13.581,12.113,0.242;11.848,2.412,1.075;5.755,12.915,2.075;16.947,0.462,0.207;8.043,14.170,0.404;11.177,3.341,0.479;13.798,2.727,1.964;8.716,9.504,1.272;9.326,11.742,0.321;18.354,5.682,0.427;9.944,4.262,1.323;10.370,2.892,0.207;14.470,13.893,1.108;4.915,17.669,2.200;12.393,17.545,1.871;12.774,11.462,0.403;12.932,6.161,0.799;7.337,2.812,0.696;7.002,18.926,0.240;8.727,10.981,2.124;11.372,5.275,0.413;8.803,5.083,0.390;16.339,3.409,0.330;13.135,16.637,1.330;10.601,10.911,1.285;14.600,8.671,0.214;0.858,12.532,0.411;18.017,2.273,0.764;3.036,0.973,1.060;5.815,6.708,0.223;16.254,3.032,0.332;10.603,12.384,0.351;16.695,3.534,0.809;18.616,12.967,2.216;7.230,11.701,1.194;10.222,13.263,0.367;19.569,18.763,0.427;18.916,6.894,1.222;12.139,10.752,0.377;0.219,9.192,0.284;12.674,14.303,0.326;17.681,5.039,0.228;5.493,3.557,0.452;15.114,0.352,0.393;8.798,3.010,0.494;4.265,11.986,1.013;9.252,16.048,0.458;15.035,2.704,1.146;12.927,5.683,0.986;14.199,12.977,0.274;3.021,4.797,0.985;9.983,1.994,0.962;7.160,13.490,1.011;19.530,3.285,0.332;6.939,4.178,0.354;1.412,17.518,0.426;14.881,2.987,1.978;4.209,12.418,1.373;6.636,1.337,0.478;9.897,3.171,1.336;8.155,4.950,0.683"
