Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
650,drone_9,13.459,4.305,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
651,drone_9,13.451,4.305,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
652,drone_9,13.533,4.263,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
653,drone_9,13.515,4.208,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
654,drone_9,13.491,4.239,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
655,drone_9,13.441,4.281,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
656,drone_9,13.482,4.280,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
657,drone_9,13.431,4.262,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
658,drone_9,13.464,4.175,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
659,drone_9,13.520,4.187,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
660,drone_9,13.476,4.216,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
661,drone_9,13.461,4.265,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
662,drone_9,13.444,4.278,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
663,drone_9,13.499,4.286,13.501,11.638,"0.7207139987292064,18.811630197227775,0.293475698904162;14.51704361338058,1.1415955759451575,1.0205442898190844;11.885229174814366,5.825728563113317,1.7803720442108348;9.474482854711951,5.183836762004857,2.283276837459286;11.142376726622775,4.195468589679071,1.2865182005492901;2.798542390719803,10.709555094378002,0.7199873620107738;15.715881758344205,17.480661630332442,0.8688992414944661;4.524148944591906,2.4548586515950404,0.20339195859862907;14.448017433111902,4.1311619234707635,0.2021714344803322;5.313777408744947,4.29214017467567,0.6668539656093048;10.86243891469778,16.540625406326196,1.8186539969158444;7.763429464166311,12.357852794416338,1.0168487918894824;16.062354936978817,5.154825609474016,2.137228772669711;0.933741463096891,16.412040398205857,0.41427907854359014;0.8447292690106192,3.2271846563272426,0.31130689985169246;6.948873045554309,14.956811810782536,0.8295506007492659;2.68718441585407,8.619596380060852,0.23932765578882098;2.8971408043267615,5.5389491916090705,1.6545993034682143"
