Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
37,drone_6,13.715,11.993,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
37,drone_8,16.165,11.994,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_1,14.570,6.548,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_2,12.211,11.190,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_3,7.912,11.704,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_4,13.163,12.102,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_6,13.837,12.114,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
38,drone_8,16.283,11.832,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
39,drone_1,14.715,6.686,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
39,drone_2,12.410,11.172,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
39,drone_3,8.108,11.665,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
39,drone_4,13.275,12.233,15.911,8.149,"1.4295855633138495,10.8370238098796,0.23769481076964113;6.958488884316002,18.50449366384137,0.33380438606378415;8.925963403347854,3.363801012473636,2.3670265023017865;19.129088763584164,8.972883516447755,0.30743868311945927;3.625071298013804,17.96696326154405,1.3607916902661776;7.991983593862728,3.7948494433936855,0.8962386006924007;14.024562136179298,3.0899017649666267,1.3169749211002673;0.6076017903983211,5.445123897996317,0.42606684380188514;12.441445834515168,15.418495827093288,0.3512174011160628;19.31300915984944,5.089948849010487,0.31497191581834105;6.3855978219019285,9.775795477311883,0.4872807432829143;5.831971974153754,15.465261118441317,2.349408846421868;9.471215285346638,15.198319341545481,0.44136505042262364;14.45183936273582,10.831222644016197,0.8732948740399229;16.718840537807516,0.6861737538380912,0.6188000713537006;12.512644480876608,9.197720863029943,1.1041321791635785;13.078218964843408,14.095789657042998,0.27658456932350006;8.319814501293596,12.605383489235214,0.2112050327531162;4.393789873816531,6.3763363407642375,0.4166879549627444;6.147492031161243,9.758038539925215,0.29343755488145085;5.2198882873865,2.646632619359781,1.8545321327526216;4.545061479593079,4.541488513861544,2.009746496914839"
