Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
622,drone_5,5.168,8.412,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
623,drone_1,3.786,7.939,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
623,drone_5,5.124,8.363,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
624,drone_1,3.977,7.881,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
624,drone_5,5.179,8.414,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
625,drone_1,4.175,7.910,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
625,drone_5,5.334,8.364,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
626,drone_1,4.370,7.864,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
626,drone_5,5.389,8.415,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
627,drone_1,4.549,7.775,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
627,drone_5,5.345,8.566,7.985,14.970,"10.604753627258148,1.5460433640979607,0.49664504416689625;10.197273938126557,11.354378379650045,0.3857840909195425;18.004095860135617,11.874815818249179,1.1130570695036077;14.863811051678832,17.718344854888088,1.3511216868109712;14.898391004086943,15.387925365196576,0.44316205396311104;15.506094666235386,4.070041816710433,0.635959086415255;11.77715602165441,7.93727506200619,0.49582867303888406;1.5338949899690906,18.40825841476698,1.2838098659213981;10.300512454323146,7.316996078351311,1.3671752140256845;17.560850507137,9.181385200277882,0.42366892122637073;1.82742072312553,2.196238819877664,1.2526081358445862;15.01173192564405,7.678419667222486,0.24970794904006952;5.778731657192152,2.9544573008225243,0.3548272643604343;11.151277024473108,15.782233167886442,0.743980920350676;7.639634310342516,9.37664243500858,1.9246672759849506;5.843537082234926,2.308298390839843,0.3296313560214769;14.10161232512631,3.748768288789939,0.4797848273546969;12.711136776761675,5.4796398014855745,0.3710106875551379;14.347204909289411,16.502564795523835,1.0069768844718094;5.192276305437769,13.475361097378109,0.4588380638792625;14.054344269841847,4.637732542418057,1.6883302167970826;14.049634326362614,16.565578203721493,2.1249960622283313;4.173402560513562,11.174364605599967,2.220602369954588"
