Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_8,19.0831,4.5396,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
11,drone_9,9.3152,18.1353,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_0,6.2121,16.6956,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_2,7.8159,12.2971,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_3,9.0678,12.0580,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_4,5.5206,13.9637,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_5,17.3167,3.6724,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_8,19.2205,4.6849,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
12,drone_9,9.5053,18.1975,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_0,6.3862,16.7941,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_2,8.0018,12.3707,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_3,9.2225,12.1848,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_4,5.7090,14.0306,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_5,17.4612,3.8106,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_8,19.2919,4.8717,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
13,drone_9,9.6837,18.2878,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
14,drone_0,6.5648,16.8840,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
14,drone_2,8.1908,12.4362,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
14,drone_3,-100.0000,-100.0000,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
14,drone_4,-100.0000,-100.0000,17.0000,17.0000,"5.826,7.720,1.131;1.340,1.673,1.692;11.143,5.245,1.720;9.755,19.531,0.276;1.913,3.958,0.265;13.747,6.154,2.289;0.983,4.109,0.989;9.546,11.117,0.451;6.898,14.272,1.039;14.014,18.507,0.800;9.352,6.854,0.229;8.275,5.302,0.415;13.030,15.043,1.843;18.717,12.854,1.263;11.238,16.609,1.787;8.000,15.927,0.645;18.377,0.875,0.287;11.184,12.347,0.273;0.761,7.604,0.417;2.328,9.918,1.707;3.739,5.597,0.240;19.207,15.643,0.244;0.636,16.153,0.431;12.513,3.591,0.387;0.284,13.602,0.258;1.249,8.608,0.418;10.998,8.510,2.047;13.283,8.665,1.349;12.593,5.304,1.976;13.975,14.071,0.877;0.885,18.050,0.328;11.429,13.761,0.805;2.776,19.633,0.371;10.730,9.991,1.216;5.796,4.666,0.278;3.494,7.844,1.695;14.809,13.144,0.408;5.759,1.272,0.813;11.712,15.567,1.974;11.126,13.569,2.110;10.744,4.181,0.944;18.458,7.230,0.402;8.707,12.928,0.480;13.861,3.256,0.342;16.581,19.516,0.315;2.135,18.270,1.148;0.882,5.809,0.458;15.671,7.636,0.247;12.815,4.004,0.920;0.632,9.621,0.407;14.329,11.048,0.646;17.626,11.843,2.003;3.015,10.664,1.089;8.724,14.515,0.627;18.110,7.632,2.070"
