Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_9,12.287,13.963,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_0,10.274,13.307,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_1,13.287,13.163,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_2,11.323,15.304,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_3,11.113,16.402,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_4,9.723,12.627,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_5,13.976,13.958,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_6,11.530,13.892,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_7,13.465,14.475,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_8,13.503,13.537,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
42,drone_9,12.417,13.951,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
