Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
115,drone_3,16.592,8.000,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
115,drone_5,16.931,6.180,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
115,drone_7,17.406,8.238,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
115,drone_8,16.249,6.805,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
115,drone_9,14.656,7.784,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_0,15.688,6.994,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_2,15.103,6.791,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_3,16.612,7.829,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_5,16.868,6.020,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_7,17.363,8.072,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_8,16.199,6.665,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
116,drone_9,14.572,7.602,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
117,drone_0,15.646,6.852,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
117,drone_2,15.069,6.647,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
117,drone_3,16.564,7.664,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
117,drone_5,16.847,5.849,15.181,2.655,"8.51805578853013,14.821857692628775,0.48201883550239705;11.734037838470456,16.973671525154675,0.20520169985875603;5.589926248682593,13.332957197845953,1.3816326348316939;2.1008306619620214,16.259378364173276,1.3711604882546853;4.217128312834784,12.680732600051186,0.3782594334341128;13.215618438308049,10.32571593597672,0.9487397543527917;2.8498868485901645,17.212309318056608,0.6014328295319894;8.08350512967745,8.92504718044174,1.2472298505164041;7.060106413346627,0.691265694828489,0.6810609029282412;5.736833084852725,13.81230898811346,2.1160174978287003;9.090898191397477,6.700632422238976,1.2690260315803485;5.540214397950067,9.511770622918876,0.9474441878724728;4.047786815428628,11.12540114042589,0.49380059804731596;10.983693847996461,12.793512256917529,2.1058865462336627;17.320695346404722,15.901924504865722,2.18462608023452;12.297433310917079,5.64306071557962,1.2131065416746418;4.203076189222214,11.572938935656163,1.6866382767986594"
