Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_9,12.479,11.200,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_0,15.680,12.008,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_1,14.985,11.447,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_2,13.492,11.383,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_3,12.486,12.058,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_4,12.577,10.427,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_5,11.400,12.449,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_6,14.485,12.542,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_7,13.762,12.120,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_8,13.027,10.741,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
27,drone_9,12.598,11.247,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
28,drone_0,15.848,12.048,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
28,drone_1,15.160,11.543,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
28,drone_2,13.614,11.347,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
28,drone_3,12.654,12.092,17.839,11.883,"14.80293879799895,2.912744810867866,1.0773494051972545;5.041946908313475,19.016635478849064,0.493331571518545;6.490502340678244,5.930954946800816,0.7125064271317704;17.19627099895742,16.862718856846396,0.8261741771207847;7.257275367879323,11.539795782593565,1.8055142617795292;1.685448441314204,3.356221452608751,1.211161436653652;5.726610379312182,7.4803495931526625,0.36097705363177834;13.094877532374774,7.810253468224786,2.181693406880342;12.587668441378145,13.713026819215063,1.050898427275512;11.0205692569339,15.770011470663544,0.3489305005889437;5.720956485464796,9.450426977786217,0.665176005142163;6.782748497236974,12.463492646286609,0.4833890318132484;9.211961952236773,12.272741322171075,0.43484834354274465;6.2584505934013155,2.837965970530534,2.1382666786448907;5.0455669565688686,18.357821275493468,1.5749805310052771;12.142009934949558,6.245026584069771,1.1995790704248583;6.4942608957187975,14.841354556871329,1.3835451587111511;5.598649082286456,5.293685079107858,1.351447261819633"
