Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_1,12.798,7.706,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_2,5.729,14.241,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_3,5.721,13.476,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_4,8.049,8.164,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_5,7.791,11.614,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_6,13.369,7.966,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_7,9.929,8.230,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_8,7.691,10.562,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
35,drone_9,12.363,12.453,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
36,drone_0,5.249,14.890,6.738,7.114,"5.999051479083387,11.195387933758756,0.9494310385755924;16.92533079932043,6.181821725841911,0.22214095418551646;17.557429039195707,9.53318983838809,2.178638782674958;18.429161747342043,16.083694494889656,1.504858313696754;9.723215362726767,14.852678987483813,2.001354198863294;12.041139868086152,13.642220572164783,0.2520966885750967;16.261473414379157,12.219080239706603,2.4666490102144865;7.433985351245386,3.091866986539049,0.873963770264103;13.960240578665282,1.7896632896632643,1.7496608474775792;5.858213170810416,18.33356305288544,0.23432226918920324;14.315494398292744,19.40895012015026,0.3027401409971524;2.720430295415885,15.007723804460012,0.8091012390914796;13.808500058342448,12.871144693196822,0.35023994716390383;17.588935058128833,16.50023516004196,0.37894222230092667;11.61479127736396,1.1785491974871212,0.36591094087868425;7.39038657330835,14.627284395799641,0.9483578689936869;10.909805304924012,12.417046039145719,0.8138813573978444;1.153695290559006,5.159496792199697,1.0360025411347056;2.833731714233289,10.276423815108604,1.2907028870003812;1.8753081203572033,4.592339978902086,1.5231560727651798;2.3401449841426953,15.414880545770298,0.9815611353700794;17.562596947899678,17.290809057046584,1.2666082022873417;4.280711001081098,12.36644635022464,0.39396380232245726;15.73831743149803,12.742399861800303,0.7035376964382186;7.5210078564130365,17.23896536415518,0.35713031431400055;3.1810245169691758,15.612743889944033,1.3171583354512948;11.252655509740144,6.429133590187896,1.2785712508549478;10.53512235787779,3.0400955988802307,2.2541548961375084;2.0546964251258966,3.0425320130962223,0.8352271102620602;12.296871768352652,17.634554838241815,1.7916646328988257"
