Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
696,drone_4,18.5254,19.4039,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
697,drone_4,18.6633,19.3994,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
698,drone_4,18.7693,19.4154,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
699,drone_4,18.8430,19.4444,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
700,drone_4,18.8771,19.4735,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
701,drone_4,18.8690,19.4837,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
702,drone_4,18.8080,19.4750,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
703,drone_4,18.7296,19.4205,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
704,drone_4,18.6504,19.3499,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
705,drone_4,18.5794,19.2723,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
706,drone_4,18.5225,19.2086,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
707,drone_4,18.4823,19.1763,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
708,drone_4,18.4570,19.1780,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
709,drone_4,18.4425,19.2371,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
710,drone_4,18.4295,19.3065,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
711,drone_4,18.4060,19.3667,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
712,drone_4,18.3688,19.4191,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
713,drone_4,18.3179,19.4688,17.0000,17.0000,"10.235,0.702,0.897;15.759,1.173,0.351;1.643,9.672,0.487;14.881,14.711,0.891;3.306,5.733,0.358;17.625,3.814,0.418;3.517,0.785,0.452;6.290,17.055,0.307;2.004,8.043,0.496;12.187,17.304,0.995;9.739,18.246,0.207;2.038,4.553,2.254;5.938,17.968,0.807;1.882,9.250,0.946;13.598,11.991,1.309;10.088,3.453,0.497;8.297,2.513,0.443;17.192,1.030,0.609;11.304,3.573,0.215;4.700,16.719,0.245;6.105,3.215,2.471;5.098,4.721,1.184;2.822,9.412,0.297;0.729,11.439,0.904;9.225,1.428,0.848;13.615,3.807,0.338;9.949,17.640,2.415;3.896,6.127,1.201;14.759,11.908,1.590;18.059,1.759,0.280;4.337,3.638,1.312;14.464,1.775,1.768;2.710,5.013,1.976;9.601,18.367,2.455;6.893,8.109,0.255;6.891,7.286,1.302;6.881,15.568,0.339;16.999,2.116,1.191;13.717,16.390,1.151;6.585,6.105,0.378;12.094,13.819,1.927;18.498,3.348,0.412;10.870,18.511,1.336;4.731,19.447,0.897;2.311,10.107,0.458;7.441,15.522,1.005;12.983,5.538,0.424;4.345,8.247,0.489;6.178,9.001,0.347;0.821,17.344,0.328;4.793,7.934,0.350;19.308,2.676,0.254;11.562,2.348,0.485;11.931,9.173,0.238;1.161,5.938,2.033;2.553,2.199,0.791;6.864,18.013,1.355;14.185,3.029,1.147;12.448,6.315,0.489;16.235,12.355,0.897"
