Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
210,drone_2,14.164,14.470,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
210,drone_5,9.823,9.062,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
210,drone_6,11.161,10.081,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
210,drone_8,8.655,8.507,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
211,drone_1,10.392,10.700,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
211,drone_2,14.225,14.660,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
211,drone_5,10.014,9.122,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
211,drone_6,11.306,10.174,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
211,drone_8,8.850,8.552,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
212,drone_1,10.494,10.772,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
212,drone_2,14.322,14.835,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
212,drone_5,10.105,9.282,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
212,drone_6,11.464,10.297,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
212,drone_8,8.945,8.696,2.516,17.941,"6.419230969396771,17.320247609013826,0.9251973215817623;7.98550439601904,10.892310704592509,1.7128477126128447;12.106399634182928,16.08626787085915,1.6960540132927089;11.396938772736078,12.965172444749308,1.9650824462293903;8.820435221834911,10.657455534064663,1.0463164780136662;5.325460517935586,7.301428849595347,2.3580444971047623;6.3384095825261255,3.9940602057188856,0.33550527179037404;16.541427920326047,8.052252625922291,0.3054584396709243;2.1390040699370445,12.96325881295665,0.38072471298359284;2.6012617877732707,5.54621293619535,0.9967037812401998;15.223679139732116,5.602864751586614,1.352931112631242;8.786031345829986,1.1242793993118407,0.6880175246600043;0.7624394731048849,5.169410505809221,0.30817006825892923;15.550062984047887,2.321704176738132,1.0329050660466377;5.859912093295193,8.071792505077658,1.8447241110159047;18.414300499133034,13.541995556994586,0.3173106228022139;18.29777045664748,2.215468073638935,1.3697284540759862;6.842114502301929,11.509508130183526,2.0843320307183886;13.08297884676047,2.9495217864147554,0.7434381988145534"
