Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_3,7.797,10.186,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_4,8.489,8.939,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_5,10.593,11.151,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_6,9.370,9.462,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_7,10.033,11.798,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_8,8.184,11.182,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
40,drone_9,8.844,10.445,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_0,11.107,10.304,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_1,9.497,11.058,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_2,8.967,12.249,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_3,7.996,10.174,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_4,8.685,8.982,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_5,10.732,11.200,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
41,drone_6,9.528,9.529,13.680,10.686,"11.347952782411529,15.491332221200377,1.5157847993258233;11.054199895862318,6.810694729455173,1.235171561768445;17.72522578968491,3.7688673696696213,0.6758969505621132;3.5499985371383587,14.304699544356714,0.8385236301409748;11.08497582279966,15.12440706955285,1.708806497691342;11.723136278925733,3.759483809163298,0.42232368883267435;16.433884014588877,13.357429493534381,0.445400326086531;9.286455106979622,17.03062644890732,1.2231399357309953;5.796116965482554,4.325071897134755,0.3459592839583263;16.08781160724948,5.587155877342433,1.2998144370065368;1.6582834863344686,6.148956052638974,0.48464848782884634;17.577857130802844,15.078594254388195,0.20268285088724583;6.334864477631944,6.968316436983583,0.8036719516038515;2.81798570448035,7.484343988796201,0.3663235589176248;11.950655157082744,2.7474098478246365,1.5027782387356585;2.88402705531849,13.426965912710795,2.1980088966247795;9.18342647970894,14.738131511786928,1.2150015972466885;1.9616856001686716,16.114070661634358,0.42746764039434576;15.180895312951531,4.727041431289609,2.481003033243308"
