Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
205,drone_5,11.714,8.028,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
205,drone_6,13.338,8.807,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
205,drone_7,14.036,9.678,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
206,drone_2,-100.000,-100.000,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
206,drone_4,12.363,8.662,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
206,drone_5,11.718,7.999,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
206,drone_6,13.270,8.667,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
206,drone_7,14.165,9.788,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
207,drone_4,12.249,8.756,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
207,drone_5,11.821,8.070,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
207,drone_6,13.153,8.504,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
207,drone_7,14.193,9.799,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
208,drone_4,12.101,8.752,7.633,15.369,"2.599000645512414,4.362155495534745,1.9378932928184862;12.438165522638291,10.486078049433097,1.2465550185540282;14.897569269789527,10.57890261460524,0.4591148748180947;5.462767737701353,12.799513976783864,1.0363584168535311;10.515532529251345,10.17326489237323,0.7133625854840061;6.647528367465377,1.2249850836823966,0.46151975351166125;6.089298909810894,12.679315324986616,0.7291068269458537;13.671512607291017,12.34366779316324,1.6300647834102497;6.348390636566709,8.047825685662314,0.4631620387293534;12.420152676146484,14.140008081379419,0.36718278470848575;16.88162245337216,16.964993251824357,1.3421796020632568;1.1191915549848548,4.574277283747407,0.22525762008207986;15.339218399303764,6.259884062298857,2.3106589726719577;15.499559080696358,16.67252331880394,0.8962255556286269;8.83352806663686,9.237953776796008,2.3717236623030065;3.7259267932555,7.154893498258044,0.4985308126128098;2.4582492814369066,7.128854301472356,1.8963696275131052;19.281914415565197,12.424147871677638,0.39410883280574227;2.17466547915076,17.484573328375756,1.3551380952538326;19.07844805436188,8.981374730287536,0.8759797313660636;3.6761065535743045,17.363640849131695,1.1343829096947435"
